sourceClass,method,targetClass
com_google_security_zynamics_binnavi_API_disassembly_AddressSpaceTest,com_google_security_zynamics_binnavi_API_disassembly_AddressSpaceTest_testSetDescription,com_google_security_zynamics_binnavi_API_disassembly_AddressSpace
com_google_security_zynamics_binnavi_API_disassembly_AddressSpaceTest,com_google_security_zynamics_binnavi_API_disassembly_AddressSpaceTest_testSetName,com_google_security_zynamics_binnavi_API_disassembly_AddressSpace
com_google_security_zynamics_binnavi_API_disassembly_FunctionTest,com_google_security_zynamics_binnavi_API_disassembly_FunctionTest_testSetDescription,com_google_security_zynamics_binnavi_disassembly_CFunction
com_google_security_zynamics_binnavi_API_disassembly_FunctionTest,com_google_security_zynamics_binnavi_API_disassembly_FunctionTest_testSetName,com_google_security_zynamics_binnavi_disassembly_CFunction
com_google_security_zynamics_binnavi_API_disassembly_TagTest,com_google_security_zynamics_binnavi_API_disassembly_TagTest_testConstructor,com_google_security_zynamics_binnavi_API_disassembly_Tag
com_google_security_zynamics_binnavi_API_disassembly_TagTest,com_google_security_zynamics_binnavi_API_disassembly_TagTest_testSetDescription,com_google_security_zynamics_binnavi_API_disassembly_Tag
com_google_security_zynamics_binnavi_API_disassembly_TagTest,com_google_security_zynamics_binnavi_API_disassembly_TagTest_testSetName,com_google_security_zynamics_binnavi_API_disassembly_Tag
com_google_security_zynamics_binnavi_API_disassembly_View,com_google_security_zynamics_binnavi_API_disassembly_View_getFunction,com_google_security_zynamics_binnavi_API_disassembly_ViewContainer
com_google_security_zynamics_binnavi_API_debug_BookmarkManagerTest,com_google_security_zynamics_binnavi_API_debug_BookmarkManagerTest_testGetBookmark,com_google_security_zynamics_binnavi_API_debug_BookmarkManager
com_google_security_zynamics_binnavi_API_debug_BookmarkManagerTest,com_google_security_zynamics_binnavi_API_debug_BookmarkManagerTest_testRemoveBookmark,com_google_security_zynamics_binnavi_API_debug_BookmarkManager
com_google_security_zynamics_binnavi_API_debug_DebuggerTest,com_google_security_zynamics_binnavi_API_debug_DebuggerTest_testIsConnected,com_google_security_zynamics_binnavi_API_debug_Debugger
com_google_security_zynamics_binnavi_API_debug_DebuggerTest,com_google_security_zynamics_binnavi_API_debug_DebuggerTest_testlisteners0,com_google_security_zynamics_binnavi_Debug_Debugger_MockDebugger
com_google_security_zynamics_binnavi_API_debug_DebuggerTest,com_google_security_zynamics_binnavi_API_debug_DebuggerTest_testListeners3,com_google_security_zynamics_binnavi_Debug_Debugger_MockDebugger
com_google_security_zynamics_binnavi_API_debug_DebuggerTest,com_google_security_zynamics_binnavi_API_debug_DebuggerTest_writeMemory4,com_google_security_zynamics_binnavi_API_debug_Debugger
com_google_security_zynamics_binnavi_API_debug_DebuggerTest,com_google_security_zynamics_binnavi_API_debug_DebuggerTest_writeRegister3,com_google_security_zynamics_binnavi_API_debug_Debugger
com_google_security_zynamics_binnavi_API_debug_DebuggerTest,com_google_security_zynamics_binnavi_API_debug_DebuggerTest_writeRegister4,com_google_security_zynamics_binnavi_API_debug_Debugger
com_google_security_zynamics_binnavi_API_debug_DebuggerTest,com_google_security_zynamics_binnavi_API_debug_DebuggerTest_writeRegister5,com_google_security_zynamics_binnavi_API_debug_Debugger
com_google_security_zynamics_binnavi_API_debug_BreakpointManagerTest,com_google_security_zynamics_binnavi_API_debug_BreakpointManagerTest_testGetBreakpoint,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_API_debug_BreakpointManagerTest,com_google_security_zynamics_binnavi_API_debug_BreakpointManagerTest_testGetEchoBreakpoint,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_API_debug_BreakpointManagerTest,com_google_security_zynamics_binnavi_API_debug_BreakpointManagerTest_testRemoveBreakpoint,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_API_debug_BreakpointManagerTest,com_google_security_zynamics_binnavi_API_debug_BreakpointManagerTest_testRemoveEchoBreakpoint,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_API_debug_BookmarkManagerTest,com_google_security_zynamics_binnavi_API_debug_BookmarkManagerTest_testAddBookmark,com_google_security_zynamics_binnavi_API_debug_BookmarkManager
com_google_security_zynamics_binnavi_API_debug_BookmarkManagerTest,com_google_security_zynamics_binnavi_API_debug_BookmarkManagerTest_testToString,com_google_security_zynamics_binnavi_API_debug_BookmarkManager
com_google_security_zynamics_binnavi_API_debug_BookmarkTest,com_google_security_zynamics_binnavi_API_debug_BookmarkTest_testConstructor,com_google_security_zynamics_binnavi_API_debug_Bookmark
com_google_security_zynamics_binnavi_API_debug_BreakpointTest,com_google_security_zynamics_binnavi_API_debug_BreakpointTest_testConstructor,com_google_security_zynamics_binnavi_API_debug_Breakpoint
com_google_security_zynamics_binnavi_API_debug_ThreadTest,com_google_security_zynamics_binnavi_API_debug_ThreadTest_testConstructor,com_google_security_zynamics_binnavi_API_debug_Thread
com_google_security_zynamics_binnavi_API_debug_ThreadTest,com_google_security_zynamics_binnavi_API_debug_ThreadTest_testGetCurrentAddress,com_google_security_zynamics_binnavi_API_debug_Thread
com_google_security_zynamics_binnavi_API_debug_ThreadTest,com_google_security_zynamics_binnavi_API_debug_ThreadTest_testGetRegisters,com_google_security_zynamics_binnavi_API_debug_Thread
com_google_security_zynamics_binnavi_API_debug_ThreadTest,com_google_security_zynamics_binnavi_API_debug_ThreadTest_testGetState,com_google_security_zynamics_binnavi_API_debug_Thread
com_google_security_zynamics_binnavi_API_debug_Debugger,com_google_security_zynamics_binnavi_API_debug_Debugger_cancelTargetSelection,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger
com_google_security_zynamics_binnavi_API_debug_Debugger,com_google_security_zynamics_binnavi_API_debug_Debugger_writeRegister,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger
com_google_security_zynamics_binnavi_API_debug_BookmarkManager,com_google_security_zynamics_binnavi_API_debug_BookmarkManager_removeBookmark,com_google_security_zynamics_binnavi_models_Bookmarks_memory_BookmarkManager
com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests_deleteSectionComment5,com_google_security_zynamics_binnavi_disassembly_types_Section
com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests_deleteSectionComment6,com_google_security_zynamics_binnavi_disassembly_types_Section
com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests_deleteSectionComment7,com_google_security_zynamics_binnavi_disassembly_types_Section
com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLVerifyNotepadTest,com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLVerifyNotepadTest_setUp,com_google_security_zynamics_binnavi_Database_CDatabase
com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLConvertCalcTest,com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLConvertCalcTest_setUp,com_google_security_zynamics_binnavi_Database_CDatabase
com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLConvertNotepadTest,com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLConvertNotepadTest_setUp,com_google_security_zynamics_binnavi_Database_CDatabase
com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLTypeInstanceFunctionsTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLTypeInstanceFunctionsTests_createTypeInstance6,com_google_security_zynamics_binnavi_disassembly_INaviModule
com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLTypeInstanceFunctionsTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLTypeInstanceFunctionsTests_createTypeInstanceReference5,com_google_security_zynamics_binnavi_disassembly_INaviModule
com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLTypeInstanceFunctionsTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLTypeInstanceFunctionsTests_deleteTypeInstanceTest3,com_google_security_zynamics_binnavi_disassembly_INaviModule
com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLTypeInstanceFunctionsTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLTypeInstanceFunctionsTests_setTypeInstanceNameTest4,com_google_security_zynamics_binnavi_disassembly_INaviModule
com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLVerifyCalcTest,com_google_security_zynamics_binnavi_Database_PostgreSQL_PostgreSQLVerifyCalcTest_setUp,com_google_security_zynamics_binnavi_Database_CDatabase
com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests_appendSectionComment6,com_google_security_zynamics_binnavi_disassembly_types_Section
com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests_deleteSectionComment8,com_google_security_zynamics_binnavi_disassembly_types_Section
com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests_editSectionComment5,com_google_security_zynamics_binnavi_disassembly_types_Section
com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests,com_google_security_zynamics_binnavi_Database_PostgreSQL_commentTests_PostgreSQLSectionCommentTests_editSectionComment6,com_google_security_zynamics_binnavi_disassembly_types_Section
com_google_security_zynamics_binnavi_Database_PostgreSQL_Notifications_parsers_PostgreSQLFunctionNotificationParserTest,com_google_security_zynamics_binnavi_Database_PostgreSQL_Notifications_parsers_PostgreSQLFunctionNotificationParserTest_testFunctionInform3Resolve,com_google_security_zynamics_binnavi_disassembly_INaviFunction
com_google_security_zynamics_binnavi_Database_NodeParser_CCodeNodeParser,com_google_security_zynamics_binnavi_Database_NodeParser_CCodeNodeParser_extractNode,com_google_security_zynamics_binnavi_Database_NodeParser_InstructionLine
com_google_security_zynamics_binnavi_Tagging_CTagTest,com_google_security_zynamics_binnavi_Tagging_CTagTest_test_C_Constructor,com_google_security_zynamics_binnavi_Tagging_CTag
com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest_testEqualsNull,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationFactory
com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest_testHashCode,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationFactory
com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest_testReflexivity,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationFactory
com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest_testSymmetry,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationFactory
com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationTest_testTransitivity,com_google_security_zynamics_binnavi_Common_GenericEquivalenceRelationFactory
com_google_security_zynamics_binnavi_Debug_Models_Breakpoints_CBreakpointManagerTest,com_google_security_zynamics_binnavi_Debug_Models_Breakpoints_CBreakpointManagerTest_testBreakpointOverwriting,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_Debug_Models_Breakpoints_CBreakpointManagerTest,com_google_security_zynamics_binnavi_Debug_Models_Breakpoints_CBreakpointManagerTest_testClearEchoBreakpointsPassive,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_Debug_Models_Breakpoints_CBreakpointManagerTest,com_google_security_zynamics_binnavi_Debug_Models_Breakpoints_CBreakpointManagerTest_testRemoveSteppingBreakpoint,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_Debug_Models_Breakpoints_CBreakpointManagerTest,com_google_security_zynamics_binnavi_Debug_Models_Breakpoints_CBreakpointManagerTest_testStepEchoBreakpointsPassive,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_Debug_Debugger_Synchronizers_CDebuggerSynchronizerTest,com_google_security_zynamics_binnavi_Debug_Debugger_Synchronizers_CDebuggerSynchronizerTest_testBreakpointSetSucc,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_Debug_Debugger_Synchronizers_CDebuggerSynchronizerTest,com_google_security_zynamics_binnavi_Debug_Debugger_Synchronizers_CDebuggerSynchronizerTest_testDisableBreakpointRegularDisabledDebugger,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_Debug_Debugger_Synchronizers_CDebuggerSynchronizerTest,com_google_security_zynamics_binnavi_Debug_Debugger_Synchronizers_CDebuggerSynchronizerTest_testRemoveBreakpointError_Valid,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_Debug_Debugger_BreakpointLifecycleTest,com_google_security_zynamics_binnavi_Debug_Debugger_BreakpointLifecycleTest_testInactiveToDeleting,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
com_google_security_zynamics_binnavi_Debug_Debugger_BreakpointLifecycleTest,com_google_security_zynamics_binnavi_Debug_Debugger_BreakpointLifecycleTest_testInactiveToDisabled,com_google_security_zynamics_binnavi_API_debug_BreakpointManager
